numPhotos,price,size,rooms,bathrooms,showAddress,distance,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,topNewDevelopment,topPlus,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,highlight.groupDescription,floor,exterior,newDevelopmentFinished,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,propertyType_countryHouse,propertyType_duplex,propertyType_flat,propertyType_penthouse,propertyType_studio,district_Eixample,district_Gràcia,district_Horta Guinardó,district_Les Corts,district_Nou Barris,district_Sant Andreu,district_Sant Martí,district_Sants-Montjuïc,district_Sarrià-Sant Gervasi,neighborhood_Can Baró,neighborhood_Can Peguera - El Turó de la Peira,neighborhood_Canyelles,neighborhood_Ciutat Meridiana - Torre Baró - Vallbona,neighborhood_Diagonal Mar i el Front Marítim del Poblenou,neighborhood_El Baix Guinardó,neighborhood_El Besòs,neighborhood_El Bon Pastor,neighborhood_El Camp d'En Grassot i Gràcia Nova,neighborhood_El Camp de l'Arpa del Clot,neighborhood_El Carmel,neighborhood_El Clot,neighborhood_El Coll,neighborhood_El Congrés i els Indians,neighborhood_El Fort Pienc,neighborhood_El Guinardó,neighborhood_El Gòtic,neighborhood_El Parc i la Llacuna del Poblenou,neighborhood_El Poble Sec - Parc de Montjuïc,neighborhood_El Poblenou,neighborhood_El Putxet i el Farró,neighborhood_El Raval,neighborhood_Horta,neighborhood_Hostafrancs,neighborhood_L'Antiga Esquerra de l'Eixample,neighborhood_La Barceloneta,neighborhood_La Bordeta,neighborhood_La Dreta de l'Eixample,neighborhood_La Font d'En Fargues,neighborhood_La Font de la Guatlla,neighborhood_La Guineueta,neighborhood_La Marina del Port,neighborhood_La Marina del Prat Vermell,neighborhood_La Maternitat i Sant Ramon,neighborhood_La Nova Esquerra de l'Eixample,neighborhood_La Prosperitat,neighborhood_La Sagrada Família,neighborhood_La Sagrera,neighborhood_La Salut,neighborhood_La Teixonera,neighborhood_La Trinitat Nova,neighborhood_La Trinitat Vella,neighborhood_La Vall d'Hebron - La Clota,neighborhood_La Verneda i la Pau,neighborhood_La Vila Olímpica del Poblenou,neighborhood_Les Corts,neighborhood_Les Roquetes,neighborhood_Les Tres Torres,neighborhood_Navas,neighborhood_Pedralbes,neighborhood_Porta,neighborhood_Provençals del Poblenou,neighborhood_Sant Andreu,neighborhood_Sant Antoni,neighborhood_Sant Genís Dels Agudells - Montbau,neighborhood_Sant Gervasi - Galvany,neighborhood_Sant Gervasi - La Bonanova,neighborhood_Sant Martí de Provençals,neighborhood_Sant Pere - Santa Caterina i la Ribera,neighborhood_Sants,neighborhood_Sants - Badal,neighborhood_Sarrià,neighborhood_Vallcarca i els Penitents,neighborhood_Vallvidrera - El Tibidabo i les Planes,neighborhood_Verdun,neighborhood_Vila de Gràcia,neighborhood_Vilapicina i la Torre Llobeta,detailedType.typology_countryHouse,detailedType.typology_flat,detailedType.subTypology_casaDePueblo,detailedType.subTypology_duplex,detailedType.subTypology_independantHouse,detailedType.subTypology_penthouse,detailedType.subTypology_semidetachedHouse,detailedType.subTypology_studio,detailedType.subTypology_terracedHouse,rooms+bathrooms,price/rooms,price/rooms+bathrooms,room.to.size.ratio,bathroom.to.rooms.ratio,price/sqm,amenity.score,pricebyArea
-0.7317144121646479,-1.3710963838294956,-1.8696718805672525,-1.5178911492812415,-0.8243436286088894,0,767,0,1,0,0,-0.012044455483496115,0,0,0,0,0,0,189000.0,2000.0,1.0,2.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.475588646703535,-0.034149944351549805,-0.06317587651830303,-0.4928091214956805,-0.1064400287048757,0.15465795687648254,-1.326345263916044,8.450198322591959
0.7759445257740136,1.4770194471338192,1.5172293669221895,1.2387025343190032,0.7803199368273732,0,2506,0,1,0,1,0.26009128408514626,1,0,1,0,0,0,800000.0,10000.0,1.0,1.0,5.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.013304705857733063,0.7129943311415349,-0.41913957413647085,-0.10644002907437466,0.39349152127470993,0.8367547302557591,8.53660358493606
0.5794617032261318,0.05626608989221456,-0.08212147367849482,0.31983797311892165,-0.8243436286088894,0,4523,0,1,0,1,0.0008529729320793506,1,0,1,0,0,0,389500.0,4500.0,1.0,1.0,9.0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.11285974922608329,-0.17780286972304687,0.0025513737136611068,0.565516814957358,-0.10644002919754098,0.1665331500014359,0.8367547302557591,8.454466361507933
1.3328730195892704,-0.24842652552678407,-0.5138732251198577,-0.5990265880811598,-0.8243436286088894,0,3016,1,1,0,1,0.057601657960611403,1,1,0,0,0,0,334000.0,4000.0,1.0,1.0,0.5,1,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.08190860869921454,0.30532488826151816,-0.12873208309726683,-0.10644002907437466,0.2175797054194,1.5577880616463602,8.473032295630468
-4.61742101398284,0.3646225740214843,1.169483924870876,1.2387025343190032,0.7803199368273732,0,3101,0,1,0,1,-0.87746190216861,0,0,0,0,0,0,455000.0,5000.0,1.0,1.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.2280472172034242,-0.5630832912202729,-0.06989134961873524,-0.10644002907437466,-0.7805609971611729,-0.605311932525443,8.111928063310739
0.29957114446837546,1.839478832015323,2.159612600216461,3.076431656719166,0.7803199368273732,0,2366,1,1,0,1,0.033096543971018015,1,0,0,0,0,0,960000.0,11000.0,1.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.6125980457288205,-0.09804759597488605,0.47648653828382415,-0.03605792786857981,-0.10644002919754098,0.19575123466225297,0.8367547302557591,8.465057436995709
0.6306114127424333,0.5649549893683061,0.23331597639462384,-0.5990265880811598,-0.8243436286088894,0,1021,0,1,0,1,0.42646811064606976,1,1,0,0,0,0,505000.0,7000.0,1.0,1.0,4.0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.7942241979648093,0.07511093171128727,1.238392606385512,-0.8120438267189231,-0.10644002907437466,0.5300623609172239,0.8367547302557591,8.585972706811063
0.4167533895472575,-0.48348254261913076,-0.7809165166616423,-1.5178911492812415,-0.8243436286088894,0,4214,1,1,0,1,0.020843986976221324,1,0,0,0,0,0,297000.0,4000.0,1.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.475588646703535,0.1372002290748106,0.9550478636184129,-1.303174142446989,-0.1064400287048757,0.18454434604832362,0.8367547302557591,8.461046030793236
0.5268291887178765,0.13181375752800872,-0.9045784592149895,-0.5990265880811598,-0.8243436286088894,0,2923,0,1,0,1,1.3454098852558218,1,0,0,0,0,0,405000.0,5000.0,1.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.0085050002679977,0.7415159418222546,0.3200531722474651,-0.10644002907437466,1.1824149315090564,0.11572139886515807,8.821879862683842
0.994968113226328,-0.24842652552678407,-0.5138732251198577,-0.5990265880811598,-0.8243436286088894,0,2874,1,1,0,1,0.057601657960611403,1,1,0,0,0,0,334000.0,4000.0,1.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.08190860869921454,0.30532488826151816,-0.12873208309726683,-0.10644002907437466,0.2175797054194,1.5577880616463602,8.473032295630468
0.9105019715001904,-0.27860404325594945,0.7663237907656929,1.2387025343190032,0.7803199368273732,0,3891,0,1,0,1,-1.204411712503448,1,0,0,0,0,0,329000.0,4000.0,1.0,1.0,5.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.3522184715052927,-1.3009523986853184,0.4008345182095169,-0.10644002907437466,-1.2369445919202224,0.11572139886515807,7.946971357693591
-0.18286466187417588,0.48806662785567684,0.5378297906447705,1.2387025343190032,-0.8243436286088894,0,2147,0,1,0,1,-0.0849149260314975,1,0,0,0,0,0,485000.0,6000.0,1.0,1.0,17.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,-0.20421700821974192,-0.008074464461701868,0.7034440046705365,-0.10644002925912413,0.08694786921187558,0.11572139886515807,8.425735580927402
0.10826862389875937,-0.7045206240032379,-0.33900616624336644,-0.5990265880811598,-0.8243436286088894,0,3948,1,1,0,0,-0.7433286466466251,1,0,0,0,0,0,265000.0,3000.0,1.0,1.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.16995538407659203,-0.21788087101672432,-0.30763971867388284,-0.10644002907437466,-0.6138300076909803,0.11572139886515807,8.17244681834278
0.8667481769420659,0.5649549893683061,-0.9045784592149895,-0.5990265880811598,-0.8243436286088894,1,889,1,1,0,1,2.4165413151693644,0,0,0,0,0,0,505000.0,7000.0,1.0,1.0,4.0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.7942241979648093,0.07511093171128727,1.238392606385512,0.3200531722474651,-0.10644002907437466,1.788359831035258,0.11572139886515807,9.040974526342444
1.2630300007567263,0.1268660951077716,0.5378297906447705,1.2387025343190032,0.7803199368273732,0,1826,0,1,0,1,-0.5763069486649228,0,0,0,0,0,0,405000.0,6000.0,1.0,1.0,0.5,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.27394479495528185,-0.8358229270744338,0.7034440046705365,-0.10644002907437466,-0.41830069672167597,-0.605311932525443,8.24301946898925
-0.26357548765619565,1.29362777508417,1.0938195880745667,1.2387025343190032,0.7803199368273732,0,2402,1,1,0,1,0.5173949809758768,1,0,0,0,0,0,730000.0,10000.0,1.0,1.0,7.0,1,0,1,0,30000.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.048707567224670935,0.5026175753884708,0.012755176793858451,-0.10644002907437466,0.602100192518142,0.8367547302557591,8.61195776786066
0.03974371373516389,-0.24842652552678407,-0.44247224854114925,0.31983797311892165,-0.8243436286088894,0,3983,0,1,0,0,-0.029455983844522995,0,0,0,0,0,0,335000.0,5000.0,1.0,1.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.23662218600125126,-0.3469744705983585,1.0833041522879774,-0.10644002919754098,0.13857603791463774,-1.326345263916044,8.444407421690585
1.2982873146176883,1.5506898101524815,1.349315857130737,1.2387025343190032,0.7803199368273732,0,1003,1,2,0,1,0.6199295368797018,1,0,0,0,0,0,830000.0,10000.0,1.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,0.0009169993918402655,0.7975049214747152,-0.2565585041023526,-0.10644002907437466,0.680949769428691,0.8367547302557591,8.640472207576408
0.35910744908785003,-0.22461191095741906,-0.14394324711130865,-0.5990265880811598,-0.8243436286088894,1,1021,0,2,0,1,-0.33448016587288276,0,0,0,0,0,0,339000.0,5000.0,1.0,1.0,3.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.077311309901265,0.3326437100032622,-0.4928091214956805,-0.10644002907437466,-0.1580932271749978,-0.605311932525443,8.337109129562474
0.4167533895472575,-0.24842652552678407,-0.30543525092979723,0.31983797311892165,-0.8243436286088894,0,3729,0,1,0,0,-0.18938409619765878,0,0,0,0,0,0,335000.0,5000.0,1.0,1.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.23662218600125126,-0.3469744705983585,0.8774444593856223,-0.10644002919754098,-0.012964089974372954,-1.326345263916044,8.38958706681109
-1.364133000178941,-1.3710963838294956,-1.8696718805672525,-1.5178911492812415,-0.8243436286088894,0,828,0,1,0,0,-0.012044455483496115,0,0,0,0,0,0,189000.0,2000.0,1.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.475588646703535,-0.034149944351549805,-0.06317587651830303,-0.4928091214956805,-0.1064400287048757,0.15465795687648254,-1.326345263916044,8.450198322591959
0.23801627976135958,-0.24842652552678407,-0.6630084177865191,0.31983797311892165,-0.8243436286088894,0,3687,0,1,0,1,0.24719385566957075,0,0,0,0,0,0,335000.0,5000.0,1.0,1.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.23662218600125126,-0.3469744705983585,1.4395997746189775,-0.10644002919754098,0.38270132941741575,-0.605311932525443,8.532672762264625
-0.7317144121646479,0.10194029105834435,-0.14394324711130865,0.31983797311892165,-0.8243436286088894,0,1287,0,1,0,1,0.14917339971119722,1,0,0,0,0,0,399000.0,5000.0,1.0,1.0,0.5,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.1689856997579115,0.054946228213905955,0.6490688625720716,-0.10644002919754098,0.2986983583132482,-0.605311932525443,8.502282578680484
1.1147276399469352,-0.5661393872158673,-0.02177178801858685,1.2387025343190032,-0.8243436286088894,0,3836,0,1,0,1,-0.8697234451192647,0,0,1,0,0,0,285000.0,4000.0,1.0,1.0,7.0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,-0.40772542648536825,-1.2173958199062227,1.5734462782459662,-0.10644002925912413,-0.770704663092384,-0.605311932525443,8.11552088154677
0.23801627976135958,-0.13777850795067464,0.20620804899036835,1.2387025343190032,0.7803199368273732,0,2982,0,1,0,1,-0.5808210486103742,0,0,0,0,0,0,354000.0,5000.0,1.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.32503292776264864,-1.1394064818601488,1.1951844201696924,-0.10644002907437466,-0.42304985077899854,-0.605311932525443,8.24117615049496
-0.6279321881400912,-0.7426063386281069,-0.8626838351010128,-1.5178911492812415,-0.8243436286088894,0,176,0,1,0,1,-0.2648340524287753,0,0,0,0,0,0,260000.0,3000.0,1.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.475588646703535,0.08717745416574758,0.6577945277985103,-1.2540611108741824,-0.1064400287048757,-0.08726502423512317,-0.605311932525443,8.36264243156764
-1.364133000178941,-1.3710963838294956,-1.8696718805672525,-1.5178911492812415,-0.8243436286088894,0,618,0,1,0,0,-0.012044455483496115,0,0,0,0,0,0,189000.0,2000.0,1.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.475588646703535,-0.034149944351549805,-0.06317587651830303,-0.4928091214956805,-0.1064400287048757,0.15465795687648254,-1.326345263916044,8.450198322591959
1.2630300007567263,0.1268660951077716,0.5378297906447705,1.2387025343190032,0.7803199368273732,0,1870,0,1,0,1,-0.5763069486649228,0,0,0,0,0,0,405000.0,6000.0,1.0,1.0,0.5,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.27394479495528185,-0.8358229270744338,0.7034440046705365,-0.10644002907437466,-0.41830069672167597,-0.605311932525443,8.24301946898925
-0.7317144121646479,0.10695066140182619,-0.14394324711130865,-0.5990265880811598,-0.8243436286088894,0,1572,0,1,0,1,0.15755672818132127,0,0,0,0,0,0,399000.0,4000.0,1.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.013304705857733063,0.7129943311415349,-0.4928091214956805,-0.10644002907437466,0.30570714789013326,-0.605311932525443,8.504918160540624
1.2982873146176883,0.1268660951077716,0.5378297906447705,1.2387025343190032,0.7803199368273732,0,2031,0,1,0,1,-0.5763069486649228,0,0,0,0,0,0,405000.0,6000.0,1.0,1.0,0.5,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.27394479495528185,-0.8358229270744338,0.7034440046705365,-0.10644002907437466,-0.41830069672167597,-0.605311932525443,8.24301946898925
-1.0842424414211846,0.4714913449063063,-0.20731072393202066,-0.5990265880811598,-0.8243436286088894,0,1092,0,1,0,1,0.9004486049184681,0,0,0,0,0,0,480000.0,5000.0,1.0,1.0,3.0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.7942241979648093,0.05706819959838941,1.1311760265782687,-0.43425127615887293,-0.10644002907437466,0.885661697498891,-1.326345263916044,8.714567550836485
-4.61742101398284,-1.208823977008608,-0.30543525092979723,-0.5990265880811598,-0.8243436286088894,0,738,0,1,0,0,-1.281151411576122,0,0,0,0,0,0,205100.0,2100.0,1.0,1.0,1.0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.26730863306428587,-0.7963885163644475,-0.3405587236199802,-0.10644002907437466,-1.3563035691398078,-2.047378595306645,7.903965634032166
0.6306114127424333,1.5983208539885643,0.5378297906447705,0.31983797311892165,2.384983502263636,0,3358,0,1,0,1,2.132153018605925,0,1,0,0,0,0,849000.0,9000.0,1.0,0.0,2.0,1,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,0.119883337923539,0.8521446466551422,-0.16655826890489434,-0.1064400287048757,1.640087316305267,0.11572139886515807,8.987321812850125
